epoch,step,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
8,251999,,0.78125,,,
8,252049,,0.75,,,
8,252099,,0.65625,,,
8,252149,,0.625,,,
8,252199,,0.84375,,,
8,252249,,0.625,,,
8,252299,,0.75,,,
8,252349,,0.65625,,,
8,252399,,0.65625,,,
8,252449,,0.65625,,,
8,252499,,0.71875,,,
8,252549,,0.65625,,,
8,252599,,0.71875,,,
8,252649,,0.65625,,,
8,252699,,0.75,,,
8,252749,,0.8125,,,
8,252799,,0.78125,,,
8,252849,,0.75,,,
8,252899,,0.71875,,,
8,252949,,0.78125,,,
8,252999,,0.71875,,,
8,253049,,0.75,,,
8,253099,,0.59375,,,
8,253149,,0.71875,,,
8,253199,,0.78125,,,
8,253249,,0.625,,,
8,253299,,0.78125,,,
8,253349,,0.53125,,,
8,253399,,0.75,,,
8,253449,,0.75,,,
8,253499,,0.8125,,,
8,253549,,0.59375,,,
8,253599,,0.625,,,
8,253649,,0.75,,,
8,253699,,0.75,,,
8,253749,,0.65625,,,
8,253799,,0.59375,,,
8,253849,,0.78125,,,
8,253899,,0.65625,,,
8,253949,,0.6875,,,
8,253999,,0.6875,,,
8,254049,,0.75,,,
8,254099,,0.75,,,
8,254149,,0.75,,,
8,254199,,0.78125,,,
8,254249,,0.59375,,,
8,254299,,0.78125,,,
8,254349,,0.875,,,
8,254399,,0.90625,,,
8,254449,,0.65625,,,
8,254499,,0.78125,,,
8,254549,,0.78125,,,
8,254599,,0.8125,,,
8,254649,,0.6875,,,
8,254699,,0.5625,,,
8,254749,,0.625,,,
8,254799,,0.625,,,
8,254849,,0.75,,,
8,254899,,0.6875,,,
8,254949,,0.78125,,,
8,254999,,0.78125,,,
8,255049,,0.6875,,,
8,255099,,0.71875,,,
8,255149,,0.6875,,,
8,255199,,0.65625,,,
8,255249,,0.6875,,,
8,255299,,0.71875,,,
8,255349,,0.84375,,,
8,255399,,0.6875,,,
8,255449,,0.6875,,,
8,255499,,0.75,,,
8,255549,,0.6875,,,
8,255599,,0.8125,,,
8,255649,,0.6875,,,
8,255699,,0.78125,,,
8,255749,,0.71875,,,
8,255799,,0.71875,,,
8,255849,,0.65625,,,
8,255899,,0.6875,,,
8,255949,,0.78125,,,
8,255999,,0.6875,,,
8,256049,,0.71875,,,
8,256099,,0.78125,,,
8,256149,,0.75,,,
8,256199,,0.71875,,,
8,256249,,0.71875,,,
8,256299,,0.71875,,,
8,256349,,0.6875,,,
8,256399,,0.65625,,,
8,256449,,0.78125,,,
8,256499,,0.71875,,,
8,256549,,0.625,,,
8,256599,,0.59375,,,
8,256649,,0.6875,,,
8,256699,,0.8125,,,
8,256749,,0.65625,,,
8,256799,,0.71875,,,
8,256849,,0.75,,,
8,256899,,0.6875,,,
8,256949,,0.8125,,,
8,256999,,0.6875,,,
8,257049,,0.625,,,
8,257099,,0.625,,,
8,257149,,0.6875,,,
8,257199,,0.75,,,
8,257249,,0.75,,,
8,257299,,0.71875,,,
8,257349,,0.71875,,,
8,257399,,0.71875,,,
8,257449,,0.6875,,,
8,257499,,0.75,,,
8,257549,,0.84375,,,
8,257599,,0.625,,,
8,257649,,0.75,,,
8,257699,,0.75,,,
8,257749,,0.75,,,
8,257799,,0.65625,,,
8,257849,,0.78125,,,
8,257899,,0.5625,,,
8,257949,,0.71875,,,
8,257999,,0.65625,,,
8,258049,,0.625,,,
8,258099,,0.71875,,,
8,258149,,0.75,,,
8,258199,,0.6875,,,
8,258249,,0.78125,,,
8,258299,,0.65625,,,
8,258349,,0.8125,,,
8,258399,,0.75,,,
8,258449,,0.65625,,,
8,258499,,0.875,,,
8,258549,,0.5625,,,
8,258599,,0.71875,,,
8,258632,,,,0.9348574876785278,1.5045952796936035
8,258632,0.7287947535514832,,0.6542565822601318,,
9,258649,,0.78125,,,
9,258699,,0.71875,,,
9,258749,,0.6875,,,
9,258799,,0.75,,,
9,258849,,0.78125,,,
9,258899,,0.78125,,,
9,258949,,0.8125,,,
9,258999,,0.78125,,,
9,259049,,0.78125,,,
9,259099,,0.8125,,,
9,259149,,0.75,,,
9,259199,,0.71875,,,
9,259249,,0.65625,,,
9,259299,,0.625,,,
9,259349,,0.625,,,
9,259399,,0.6875,,,
9,259449,,0.8125,,,
9,259499,,0.8125,,,
9,259549,,0.625,,,
9,259599,,0.84375,,,
9,259649,,0.71875,,,
9,259699,,0.75,,,
9,259749,,0.78125,,,
9,259799,,0.75,,,
9,259849,,0.71875,,,
9,259899,,0.59375,,,
9,259949,,0.6875,,,
9,259999,,0.84375,,,
9,260049,,0.6875,,,
9,260099,,0.6875,,,
9,260149,,0.75,,,
9,260199,,0.65625,,,
9,260249,,0.8125,,,
9,260299,,0.84375,,,
9,260349,,0.6875,,,
9,260399,,0.875,,,
9,260449,,0.6875,,,
9,260499,,0.75,,,
9,260549,,0.6875,,,
9,260599,,0.6875,,,
9,260649,,0.71875,,,
9,260699,,0.71875,,,
9,260749,,0.65625,,,
9,260799,,0.75,,,
9,260849,,0.78125,,,
9,260899,,0.875,,,
9,260949,,0.71875,,,
9,260999,,0.75,,,
9,261049,,0.8125,,,
9,261099,,0.6875,,,
9,261149,,0.6875,,,
9,261199,,0.8125,,,
9,261249,,0.84375,,,
9,261299,,0.75,,,
9,261349,,0.75,,,
9,261399,,0.5625,,,
9,261449,,0.71875,,,
9,261499,,0.75,,,
9,261549,,0.5,,,
9,261599,,0.75,,,
9,261649,,0.6875,,,
9,261699,,0.71875,,,
9,261749,,0.75,,,
9,261799,,0.75,,,
9,261849,,0.6875,,,
9,261899,,0.75,,,
9,261949,,0.8125,,,
9,261999,,0.65625,,,
9,262049,,0.6875,,,
9,262099,,0.75,,,
9,262149,,0.625,,,
9,262199,,0.6875,,,
9,262249,,0.8125,,,
9,262299,,0.75,,,
9,262349,,0.71875,,,
9,262399,,0.75,,,
9,262449,,0.78125,,,
9,262499,,0.78125,,,
9,262549,,0.84375,,,
9,262599,,0.625,,,
9,262649,,0.78125,,,
9,262699,,0.65625,,,
9,262749,,0.75,,,
9,262799,,0.8125,,,
9,262849,,0.65625,,,
9,262899,,0.625,,,
9,262949,,0.65625,,,
9,262999,,0.78125,,,
9,263049,,0.8125,,,
9,263099,,0.8125,,,
9,263149,,0.8125,,,
9,263199,,0.84375,,,
9,263249,,0.6875,,,
9,263299,,0.78125,,,
9,263349,,0.84375,,,
9,263399,,0.625,,,
9,263449,,0.78125,,,
9,263499,,0.71875,,,
9,263549,,0.71875,,,
9,263599,,0.84375,,,
9,263649,,0.71875,,,
9,263699,,0.8125,,,
9,263749,,0.8125,,,
9,263799,,0.8125,,,
9,263849,,0.78125,,,
9,263899,,0.71875,,,
9,263949,,0.875,,,
9,263999,,0.75,,,
9,264049,,0.75,,,
9,264099,,0.78125,,,
9,264149,,0.75,,,
9,264199,,0.75,,,
9,264249,,0.71875,,,
9,264299,,0.75,,,
9,264349,,0.84375,,,
9,264399,,0.78125,,,
9,264449,,0.71875,,,
9,264499,,0.75,,,
9,264549,,0.59375,,,
9,264599,,0.78125,,,
9,264649,,0.65625,,,
9,264699,,0.78125,,,
9,264749,,0.59375,,,
9,264799,,0.75,,,
9,264849,,0.6875,,,
9,264899,,0.625,,,
9,264949,,0.6875,,,
9,264999,,0.78125,,,
9,265049,,0.59375,,,
9,265099,,0.8125,,,
9,265149,,0.65625,,,
9,265199,,0.8125,,,
9,265249,,0.65625,,,
9,265299,,0.875,,,
9,265349,,0.71875,,,
9,265399,,0.8125,,,
9,265449,,0.75,,,
9,265499,,0.75,,,
9,265549,,0.78125,,,
9,265599,,0.65625,,,
9,265649,,0.75,,,
9,265699,,0.6875,,,
9,265749,,0.84375,,,
9,265799,,0.78125,,,
9,265849,,0.8125,,,
9,265899,,0.71875,,,
9,265949,,0.6875,,,
9,265999,,0.65625,,,
9,266049,,0.71875,,,
9,266099,,0.71875,,,
9,266149,,0.78125,,,
9,266199,,0.59375,,,
9,266249,,0.71875,,,
9,266299,,0.625,,,
9,266349,,0.65625,,,
9,266399,,0.71875,,,
9,266449,,0.8125,,,
9,266499,,0.78125,,,
9,266549,,0.71875,,,
9,266599,,0.65625,,,
9,266649,,0.6875,,,
9,266699,,0.75,,,
9,266749,,0.71875,,,
9,266799,,0.75,,,
9,266849,,0.84375,,,
9,266899,,0.78125,,,
9,266949,,0.75,,,
9,266999,,0.6875,,,
9,267049,,0.75,,,
9,267099,,0.71875,,,
9,267149,,0.78125,,,
9,267199,,0.75,,,
9,267249,,0.625,,,
9,267299,,0.90625,,,
9,267349,,0.59375,,,
9,267399,,0.65625,,,
9,267449,,0.8125,,,
9,267499,,0.625,,,
9,267549,,0.75,,,
9,267599,,0.75,,,
9,267649,,0.59375,,,
9,267699,,0.8125,,,
9,267749,,0.8125,,,
9,267799,,0.78125,,,
9,267849,,0.90625,,,
9,267899,,0.75,,,
9,267949,,0.625,,,
9,267999,,0.71875,,,
9,268049,,0.84375,,,
9,268099,,0.65625,,,
9,268149,,0.625,,,
9,268199,,0.71875,,,
9,268249,,0.84375,,,
9,268299,,0.71875,,,
9,268349,,0.71875,,,
9,268399,,0.75,,,
9,268449,,0.625,,,
9,268499,,0.78125,,,
9,268549,,0.78125,,,
9,268599,,0.875,,,
9,268649,,0.71875,,,
9,268699,,0.65625,,,
9,268749,,0.71875,,,
9,268799,,0.8125,,,
9,268849,,0.78125,,,
9,268899,,0.71875,,,
9,268949,,0.6875,,,
9,268999,,0.90625,,,
9,269049,,0.84375,,,
9,269099,,0.90625,,,
9,269149,,0.78125,,,
9,269199,,0.6875,,,
9,269249,,0.75,,,
9,269299,,0.71875,,,
9,269349,,0.75,,,
9,269399,,0.625,,,
9,269449,,0.75,,,
9,269499,,0.65625,,,
9,269549,,0.6875,,,
9,269599,,0.71875,,,
9,269649,,0.8125,,,
9,269699,,0.84375,,,
9,269749,,0.71875,,,
9,269799,,0.625,,,
9,269849,,0.8125,,,
9,269899,,0.78125,,,
9,269949,,0.71875,,,
9,269999,,0.875,,,
9,270049,,0.6875,,,
9,270099,,0.75,,,
9,270149,,0.8125,,,
9,270199,,0.75,,,
9,270249,,0.71875,,,
9,270299,,0.5625,,,
9,270349,,0.6875,,,
9,270399,,0.6875,,,
9,270449,,0.71875,,,
9,270499,,0.6875,,,
9,270549,,0.625,,,
9,270599,,0.84375,,,
9,270649,,0.75,,,
9,270699,,0.6875,,,
9,270749,,0.75,,,
9,270799,,0.6875,,,
9,270849,,0.8125,,,
9,270899,,0.6875,,,
9,270949,,0.65625,,,
9,270999,,0.6875,,,
9,271049,,0.71875,,,
9,271099,,0.6875,,,
9,271149,,0.75,,,
9,271199,,0.71875,,,
9,271249,,0.8125,,,
9,271299,,0.8125,,,
9,271349,,0.75,,,
9,271399,,0.59375,,,
9,271449,,0.84375,,,
9,271499,,0.78125,,,
9,271549,,0.8125,,,
9,271599,,0.75,,,
9,271649,,0.71875,,,
9,271699,,0.84375,,,
9,271749,,0.53125,,,
9,271799,,0.75,,,
9,271849,,0.71875,,,
9,271899,,0.6875,,,
9,271949,,0.84375,,,
9,271999,,0.65625,,,
9,272049,,0.6875,,,
9,272099,,0.78125,,,
9,272149,,0.71875,,,
9,272199,,0.8125,,,
9,272249,,0.84375,,,
9,272299,,0.75,,,
9,272349,,0.625,,,
9,272399,,0.6875,,,
9,272449,,0.6875,,,
9,272499,,0.625,,,
9,272549,,0.6875,,,
9,272599,,0.6875,,,
9,272649,,0.8125,,,
9,272699,,0.8125,,,
9,272749,,0.84375,,,
9,272799,,0.75,,,
9,272849,,0.6875,,,
9,272899,,0.625,,,
9,272949,,0.75,,,
9,272999,,0.71875,,,
9,273049,,0.53125,,,
9,273099,,0.875,,,
9,273149,,0.6875,,,
9,273199,,0.6875,,,
9,273249,,0.71875,,,
9,273299,,0.78125,,,
9,273349,,0.75,,,
9,273399,,0.6875,,,
9,273449,,0.6875,,,
9,273499,,0.625,,,
9,273549,,0.625,,,
9,273599,,0.6875,,,
9,273649,,0.71875,,,
9,273699,,0.625,,,
9,273749,,0.75,,,
9,273799,,0.71875,,,
9,273849,,0.625,,,
9,273899,,0.59375,,,
9,273949,,0.6875,,,
9,273999,,0.84375,,,
9,274049,,0.59375,,,
9,274099,,0.625,,,
9,274149,,0.65625,,,
9,274199,,0.78125,,,
9,274249,,1.0,,,
9,274299,,0.65625,,,
9,274349,,0.78125,,,
9,274399,,0.75,,,
9,274449,,0.8125,,,
9,274499,,0.8125,,,
9,274549,,0.78125,,,
9,274599,,0.625,,,
9,274649,,0.71875,,,
9,274699,,0.8125,,,
9,274749,,0.65625,,,
9,274799,,0.71875,,,
9,274849,,0.71875,,,
9,274899,,0.78125,,,
9,274949,,0.65625,,,
9,274999,,0.65625,,,
9,275049,,0.78125,,,
9,275099,,0.71875,,,
9,275149,,0.75,,,
9,275199,,0.84375,,,
9,275249,,0.71875,,,
9,275299,,0.6875,,,
9,275349,,0.78125,,,
9,275399,,0.65625,,,
9,275449,,0.8125,,,
9,275499,,0.75,,,
9,275549,,0.78125,,,
9,275599,,0.65625,,,
9,275649,,0.875,,,
9,275699,,0.625,,,
9,275749,,0.65625,,,
9,275799,,0.78125,,,
9,275849,,0.71875,,,
9,275899,,0.78125,,,
9,275949,,0.8125,,,
9,275999,,0.6875,,,
9,276049,,0.75,,,
9,276099,,0.84375,,,
9,276149,,0.75,,,
9,276199,,0.6875,,,
9,276249,,0.78125,,,
9,276299,,0.8125,,,
9,276349,,0.71875,,,
9,276399,,0.78125,,,
9,276449,,0.71875,,,
9,276499,,0.78125,,,
9,276549,,0.59375,,,
9,276599,,0.75,,,
9,276649,,0.6875,,,
9,276699,,0.65625,,,
9,276749,,0.65625,,,
9,276799,,0.5625,,,
9,276849,,0.6875,,,
9,276899,,0.71875,,,
9,276949,,0.71875,,,
9,276999,,0.8125,,,
9,277049,,0.53125,,,
9,277099,,0.75,,,
9,277149,,0.5,,,
9,277199,,0.8125,,,
9,277249,,0.65625,,,
9,277299,,0.625,,,
9,277349,,0.8125,,,
9,277399,,0.71875,,,
9,277449,,0.78125,,,
9,277499,,0.6875,,,
9,277549,,0.78125,,,
9,277599,,0.65625,,,
9,277649,,0.71875,,,
9,277699,,0.6875,,,
9,277749,,0.78125,,,
9,277799,,0.65625,,,
9,277849,,0.71875,,,
9,277899,,0.875,,,
9,277949,,0.53125,,,
9,277999,,0.59375,,,
9,278049,,0.71875,,,
9,278099,,0.71875,,,
9,278149,,0.875,,,
9,278199,,0.78125,,,
9,278249,,0.78125,,,
9,278299,,0.6875,,,
9,278349,,0.84375,,,
9,278399,,0.6875,,,
9,278449,,0.78125,,,
9,278499,,0.8125,,,
9,278549,,0.84375,,,
9,278599,,0.71875,,,
9,278649,,0.71875,,,
9,278699,,0.625,,,
9,278749,,0.75,,,
9,278799,,0.75,,,
9,278849,,0.75,,,
9,278899,,0.75,,,
9,278949,,0.65625,,,
9,278999,,0.71875,,,
9,279049,,0.625,,,
9,279099,,0.6875,,,
9,279149,,0.875,,,
9,279199,,0.65625,,,
9,279249,,0.625,,,
9,279299,,0.6875,,,
9,279349,,0.65625,,,
9,279399,,0.78125,,,
9,279449,,0.8125,,,
9,279499,,0.6875,,,
9,279549,,0.65625,,,
9,279599,,0.8125,,,
9,279649,,0.6875,,,
9,279699,,0.5625,,,
9,279749,,0.875,,,
9,279799,,0.59375,,,
9,279849,,0.71875,,,
9,279899,,0.625,,,
9,279949,,0.71875,,,
9,279999,,0.78125,,,
9,280049,,0.625,,,
9,280099,,0.84375,,,
9,280149,,0.625,,,
9,280199,,0.78125,,,
9,280249,,0.71875,,,
9,280299,,0.71875,,,
9,280349,,0.6875,,,
9,280399,,0.53125,,,
9,280449,,0.6875,,,
9,280499,,0.8125,,,
9,280549,,0.71875,,,
9,280599,,0.71875,,,
9,280649,,0.78125,,,
9,280699,,0.75,,,
9,280749,,0.71875,,,
9,280799,,0.84375,,,
9,280849,,0.71875,,,
9,280899,,0.84375,,,
9,280949,,0.75,,,
9,280999,,0.75,,,
9,281049,,0.6875,,,
9,281099,,0.78125,,,
9,281149,,0.71875,,,
9,281199,,0.8125,,,
9,281249,,0.6875,,,
9,281299,,0.8125,,,
9,281349,,0.4375,,,
9,281399,,0.625,,,
9,281449,,0.8125,,,
9,281499,,0.71875,,,
9,281549,,0.65625,,,
9,281599,,0.6875,,,
9,281649,,0.8125,,,
9,281699,,0.71875,,,
9,281749,,0.6875,,,
9,281799,,0.71875,,,
9,281849,,0.78125,,,
9,281899,,0.5625,,,
9,281949,,0.78125,,,
9,281999,,0.75,,,
9,282049,,0.84375,,,
9,282099,,0.75,,,
9,282149,,0.75,,,
9,282199,,0.59375,,,
9,282249,,0.875,,,
9,282299,,0.6875,,,
9,282349,,0.75,,,
9,282399,,0.78125,,,
9,282449,,0.625,,,
9,282499,,0.8125,,,
9,282549,,0.65625,,,
9,282599,,0.75,,,
9,282649,,0.71875,,,
9,282699,,0.71875,,,
9,282749,,0.6875,,,
9,282799,,0.78125,,,
9,282849,,0.65625,,,
9,282899,,0.71875,,,
9,282949,,0.6875,,,
9,282999,,0.6875,,,
9,283049,,0.78125,,,
9,283099,,0.78125,,,
9,283149,,0.78125,,,
9,283199,,0.78125,,,
9,283249,,0.78125,,,
9,283299,,0.65625,,,
9,283349,,0.78125,,,
9,283399,,0.75,,,
9,283449,,0.71875,,,
9,283499,,0.71875,,,
9,283549,,0.71875,,,
9,283599,,0.65625,,,
9,283649,,0.78125,,,
9,283699,,0.71875,,,
9,283749,,0.75,,,
9,283799,,0.78125,,,
9,283849,,0.71875,,,
9,283899,,0.6875,,,
9,283949,,0.78125,,,
9,283999,,0.75,,,
9,284049,,0.75,,,
9,284099,,0.71875,,,
9,284149,,0.625,,,
9,284199,,0.75,,,
9,284249,,0.6875,,,
9,284299,,0.65625,,,
9,284349,,0.65625,,,
9,284399,,0.78125,,,
9,284449,,0.78125,,,
9,284499,,0.625,,,
9,284549,,0.75,,,
9,284599,,0.8125,,,
9,284649,,0.53125,,,
9,284699,,0.65625,,,
9,284749,,0.84375,,,
9,284799,,0.8125,,,
9,284849,,0.875,,,
9,284899,,0.8125,,,
9,284949,,0.71875,,,
9,284999,,0.65625,,,
9,285049,,0.625,,,
9,285099,,0.75,,,
9,285149,,0.71875,,,
9,285199,,0.78125,,,
9,285249,,0.75,,,
9,285299,,0.8125,,,
9,285349,,0.46875,,,
9,285399,,0.6875,,,
9,285449,,0.75,,,
9,285499,,0.71875,,,
9,285549,,0.65625,,,
9,285599,,0.75,,,
9,285649,,0.84375,,,
9,285699,,0.78125,,,
9,285749,,0.65625,,,
9,285799,,0.75,,,
9,285849,,0.84375,,,
9,285899,,0.625,,,
9,285949,,0.59375,,,
9,285999,,0.75,,,
9,286049,,0.8125,,,
9,286099,,0.6875,,,
9,286149,,0.90625,,,
9,286199,,0.875,,,
9,286249,,0.78125,,,
9,286299,,0.78125,,,
9,286349,,0.75,,,
9,286399,,0.71875,,,
9,286449,,0.78125,,,
9,286499,,0.75,,,
9,286549,,0.84375,,,
9,286599,,0.8125,,,
9,286649,,0.84375,,,
9,286699,,0.75,,,
9,286749,,0.71875,,,
9,286799,,0.71875,,,
9,286849,,0.78125,,,
9,286899,,0.71875,,,
9,286949,,0.6875,,,
9,286999,,0.65625,,,
9,287049,,0.75,,,
9,287099,,0.6875,,,
9,287149,,0.9375,,,
9,287199,,0.75,,,
9,287249,,0.75,,,
9,287299,,0.71875,,,
9,287349,,0.78125,,,
9,287369,,,,0.9381981492042542,1.5099718570709229
9,287369,0.7305662035942078,,0.6502302885055542,,
